Length,PreviousLength,InterArrivalTime,Type,Predict
54.834146,10.165.10.3,216.58.221.66,65517,443,141,123,0.000481999999998,Null,Null
54.834286,10.165.10.3,216.58.221.66,65516,443,92,123,0.000622,Null,Null
54.837055,216.58.221.66,10.165.10.3,443,65517,338,92,0.002769,Finished,Finished
54.837055,216.58.221.66,10.165.10.3,443,65517,123,92,0.002769,Null,Null
54.837055,216.58.221.66,10.165.10.3,443,65517,92,92,0.002769,Null,Null
54.837747,10.165.10.3,216.58.221.66,65517,443,92,338,0.000692000000001,Null,Null
54.840178,10.165.10.3,216.58.199.195,65437,443,430,0,-1.0,Null,Null
54.84187,54.192.142.244,10.165.10.3,443,65474,1514,92,0.765993,Null,Null
54.843804,216.58.221.66,10.165.10.3,443,65512,797,92,0.006057,Null,Null
54.844163,216.58.221.66,10.165.10.3,443,65512,92,92,0.006416,Null,Null
54.844907,216.58.221.66,10.165.10.3,443,65512,100,92,0.00716,Null,Null
54.845162,10.165.10.3,216.58.221.66,65512,443,100,100,0.000255000000003,Null,Null
54.849296,10.165.10.3,216.58.199.196,65443,443,376,92,0.015632,Null,Null
54.8517,54.192.142.244,10.165.10.3,443,65474,1514,92,0.775823,Null,Null
54.854209,10.165.10.3,54.240.168.218,65489,443,180,1213,0.630298,ClientKeyExchange,Null
54.854224,10.165.10.3,54.240.168.218,65490,443,180,1213,0.630313,ClientKeyExchange,Null
54.854477,10.165.10.3,54.240.168.218,65489,443,408,1213,0.630566,Null,Null
54.858043,54.240.168.218,10.165.10.3,443,65489,296,408,0.003566,Finished,Null
54.858743,54.240.168.218,10.165.10.3,443,65490,296,408,0.00426599999999,Finished,Null
54.859204,54.240.168.218,10.165.10.3,443,65489,465,408,0.004727,Null,Null
54.859626,216.58.221.66,10.165.10.3,443,65512,372,100,0.014464,Null,Null
54.859626,216.58.221.66,10.165.10.3,443,65512,379,100,0.014464,Null,Null
54.859626,216.58.221.66,10.165.10.3,443,65512,92,100,0.014464,Null,Null
54.859931,216.58.221.66,10.165.10.3,443,65512,100,100,0.014769,Null,Null
54.859933,216.58.221.66,10.165.10.3,443,65512,92,100,0.014771,Null,Null
54.86022,10.165.10.3,216.58.221.66,65512,443,100,92,0.000287,Null,Null
54.862702,216.58.199.195,10.165.10.3,443,65437,304,430,0.022524,Null,Finished
54.862703,216.58.199.195,10.165.10.3,443,65437,134,430,0.022525,Null,Null
54.862703,216.58.199.195,10.165.10.3,443,65437,92,430,0.022525,Null,Null
54.862704,216.58.199.195,10.165.10.3,443,65437,100,430,0.022526,Null,Null
54.863182,10.165.10.3,216.58.199.195,65437,443,100,100,0.000478000000001,Null,Null
54.865171,54.192.142.244,10.165.10.3,443,65474,1514,92,0.789294,Null,Null
54.866949,10.165.10.3,216.58.199.196,65443,443,343,92,0.033285,Null,Finished
54.867172,10.165.10.3,216.58.199.196,65443,443,349,92,0.033508,Null,Null
54.869668,216.58.221.66,10.165.10.3,443,65512,379,100,0.009448,Null,Null
54.869668,216.58.221.66,10.165.10.3,443,65512,92,100,0.009448,Null,Null
54.869669,216.58.221.66,10.165.10.3,443,65512,100,100,0.009449,Null,Null
54.870533,10.165.10.3,216.58.221.66,65512,443,100,100,0.000864,Null,Null
54.873226,216.58.199.196,10.165.10.3,443,65443,444,349,0.00605400000001,Null,Null
54.873226,216.58.199.196,10.165.10.3,443,65443,795,349,0.00605400000001,Null,Null
54.873228,216.58.199.196,10.165.10.3,443,65443,100,349,0.006056,Null,Null
54.873699,10.165.10.3,216.58.199.196,65443,443,100,100,0.000471000000005,Null,Null
54.873793,10.165.10.3,104.244.42.195,65506,443,180,1514,0.199938,ClientKeyExchange,ClientKeyExchange
54.87388,10.165.10.3,104.244.42.195,65505,443,180,1514,0.200025,ClientKeyExchange,ClientKeyExchange
54.873902,10.165.10.3,104.244.42.195,65505,443,141,1514,0.200047,Null,Null
54.873917,10.165.10.3,104.244.42.195,65506,443,141,1514,0.200062,Null,Null
54.873939,10.165.10.3,104.244.42.195,65506,443,436,1514,0.200084,Null,Null
54.875663,10.165.10.3,216.58.199.196,65443,443,349,100,0.00243500000001,Null,Null
54.879147,10.165.10.3,104.244.42.197,65508,443,180,727,0.200485,ClientKeyExchange,ClientKeyExchange
54.879216,10.165.10.3,104.244.42.197,65507,443,180,727,0.200554,ClientKeyExchange,ClientKeyExchange
54.879223,10.165.10.3,104.244.42.197,65508,443,141,727,0.200561,Null,Null
54.879311,10.165.10.3,104.244.42.197,65507,443,141,727,0.200649,Null,Null
54.879313,10.165.10.3,104.244.42.197,65508,443,357,727,0.200651,Null,Finished
54.879564,10.165.10.3,216.58.199.195,65437,443,361,100,0.01686,Null,Null
54.883658,216.58.221.66,10.165.10.3,443,65512,357,100,0.013125,Null,Null
54.883659,216.58.221.66,10.165.10.3,443,65512,379,100,0.013126,Null,Null
54.88366,216.58.221.66,10.165.10.3,443,65512,92,100,0.013127,Null,Null
54.88366,216.58.221.66,10.165.10.3,443,65512,100,100,0.013127,Null,Null
54.883997,10.165.10.3,216.58.221.66,65512,443,100,92,0.000337000000002,Null,Null
54.884662,216.58.221.66,10.165.10.3,443,65512,92,100,0.000664999999998,Null,Null
54.888136,10.165.10.3,216.58.199.196,65443,443,328,100,0.014908,Null,Finished
54.888373,10.165.10.3,216.58.199.196,65443,443,349,100,0.015145,Null,Null
54.892735,10.165.10.3,122.248.255.159,65520,443,180,547,0.197797,ClientKeyExchange,Null
54.892802,10.165.10.3,122.248.255.159,65519,443,180,547,0.197864,ClientKeyExchange,Null
54.892855,10.165.10.3,122.248.255.159,65520,443,1054,547,0.197917,Null,Null
54.895677,122.248.255.159,10.165.10.3,443,65520,105,1054,0.002822,Finished,Null
54.895941,122.248.255.159,10.165.10.3,443,65519,105,1054,0.003086,Finished,Null
54.897662,216.58.199.195,10.165.10.3,443,65437,167,361,0.018098,Null,Finished
54.897663,216.58.199.195,10.165.10.3,443,65437,257,361,0.018099,Null,ClientHello
54.897663,216.58.199.195,10.165.10.3,443,65437,237,361,0.018099,Null,Null
54.897665,216.58.199.195,10.165.10.3,443,65437,100,361,0.018101,Null,Null
54.898009,10.165.10.3,216.58.199.195,65437,443,100,100,0.000343999999998,Null,Null
54.898676,216.58.199.196,10.165.10.3,443,65443,392,349,0.010303,Null,Null
54.898915,216.58.199.196,10.165.10.3,443,65443,794,349,0.010542,Null,Null
54.898915,216.58.199.196,10.165.10.3,443,65443,100,349,0.010542,Null,Null
54.899305,10.165.10.3,216.58.199.196,65443,443,100,794,0.000389999999996,Null,Null
54.899658,216.58.199.196,10.165.10.3,443,65443,745,100,0.000353000000004,Null,Null
54.89966,216.58.199.196,10.165.10.3,443,65443,92,100,0.000354999999999,Null,Null
54.90036,10.165.10.3,103.20.94.5,65521,443,180,1514,0.199947,ClientKeyExchange,ClientKeyExchange
54.900407,10.165.10.3,103.20.94.5,65522,443,180,1514,0.199994,ClientKeyExchange,ClientKeyExchange
54.900419,10.165.10.3,103.20.94.5,65521,443,141,1514,0.200006,Null,Null
54.900495,10.165.10.3,103.20.94.5,65522,443,141,1514,0.200082,Null,Null
54.900526,10.165.10.3,103.20.94.5,65521,443,746,1514,0.200113,Null,Null
54.903592,216.58.199.196,10.165.10.3,443,65443,388,100,0.00428700000001,Null,Null
54.903593,216.58.199.196,10.165.10.3,443,65443,757,100,0.004288,Null,Null
54.903594,216.58.199.196,10.165.10.3,443,65443,92,100,0.004289,Null,Null
54.905665,103.20.94.5,10.165.10.3,443,65522,105,746,0.005139,Finished,Null
54.905666,103.20.94.5,10.165.10.3,443,65522,104,746,0.00514,Null,Null
54.905667,103.20.94.5,10.165.10.3,443,65522,105,746,0.005141,Null,Null
54.905667,103.20.94.5,10.165.10.3,443,65521,105,746,0.005141,Finished,Null
54.905847,10.165.10.3,204.79.197.200,65523,443,147,1015,0.201155,ClientKeyExchange,Null
54.905904,10.165.10.3,204.79.197.200,65524,443,147,1015,0.201212,ClientKeyExchange,Null
